"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"ZNF7",-0.0829164534161477,3.55130580392157,-0.225756272406617,0.822349579252141,0.974555620035878,-5.36801027530411,"ZNF7"
"MAPK1",-0.0521312298136651,5.42989335294118,-0.225696098762037,0.822396115966125,0.974555620035878,-5.36802129130345,"MAPK1"
"CD22",-0.254237968944099,2.0305242372549,-0.225632986355387,0.822444926133878,0.974555620035878,-5.36803284215528,"CD22"
"GAR1",0.0616616346583858,1.71375093411765,0.225623206589364,0.822452489718423,0.974555620035878,-5.36803463176269,"GAR1"
"ZBTB34",-0.0629943341614898,2.51160332352941,-0.225570090616632,0.822493569439161,0.974555620035878,-5.36804435014683,"ZBTB34"
"LEPRE1",-0.137184366459633,-6.79534182352941,-0.22539272615185,0.822630746175578,0.974555620035878,-5.3680767851688,"LEPRE1"
"CYBB",0.21153642857143,8.14407829411765,0.225109270980598,0.822849986902929,0.974555620035878,-5.36812856839269,"CYBB"
"GOLGA8C",0.207947354037264,-6.44769163921569,0.225106943999412,0.822851786784678,0.974555620035878,-5.36812899323004,"GOLGA8C"
"DEXI",-0.0621106583850919,2.31431295686275,-0.225060851302138,0.822887438927504,0.974555620035878,-5.36813740747876,"DEXI"
"SEC14L1",0.0783249627329199,3.10766107843137,0.22500192694906,0.822933016749859,0.974555620035878,-5.36814816165072,"SEC14L1"
"HPS1",-0.0524971366459628,5.22094764705882,-0.22486584816321,0.823038275664754,0.974555620035878,-5.36817298639853,"HPS1"
"WDR45L",-0.0517963416149056,5.57052449019608,-0.224851672592624,0.823049240863174,0.974555620035878,-5.36817557157539,"WDR45L"
"DENND1B",-0.0441053105590052,5.40113649019608,-0.224659160502893,0.823198157850906,0.974555620035878,-5.36821066361245,"DENND1B"
"RNF151",-0.284247962236026,-3.50890375784314,-0.224606570424585,0.823238839846445,0.974555620035878,-5.36822024477302,"RNF151"
"KRTAP24-1",0.0560046521739102,-7.45927323529412,0.22459350141242,0.823248949690542,0.974555620035878,-5.36822262541314,"KRTAP24-1"
"CNBP",-0.0322997204968907,7.08052552941176,-0.224428710665744,0.823376430074082,0.974555620035878,-5.36825263169955,"CNBP"
"SERPINA6",-0.0616411428571482,-7.44577268627451,-0.22441262139021,0.823388876825619,0.974555620035878,-5.36825556017359,"SERPINA6"
"ZXDA",0.0599840621118024,3.73706709803922,0.224410778142359,0.823390302775163,0.974555620035878,-5.3682558956572,"ZXDA"
"C21orf71",-0.142839029813663,2.10531446470588,-0.224342185645089,0.823443366842662,0.974555620035878,-5.36826837800291,"C21orf71"
"SEC24C",0.0515394720496944,6.71704596078431,0.224272700907645,0.823497122008041,0.974555620035878,-5.36828101883611,"SEC24C"
"SLC35D2",-0.0471163850931644,4.75608037254902,-0.22408563736308,0.82364184338284,0.974555620035878,-5.36831503048098,"SLC35D2"
"APOBEC3F",0.0691944470272317,4.12799124677025,0.22402765122606,0.823686705509757,0.974555620035878,-5.36832556769555,"APOBEC3F"
"SCARNA3",0.0560046521739102,-7.38240778431373,0.224000815430582,0.823707467757251,0.974555620035878,-5.36833044336341,"SCARNA3"
"HDAC2",0.0534835031055927,6.46659488235294,0.223979434070921,0.823724010122323,0.974555620035878,-5.36833432762378,"HDAC2"
"DDX52",-0.0834096701863349,3.51471391960784,-0.223954163678539,0.823743561464712,0.974555620035878,-5.36833891791127,"DDX52"
"VPS29",0.0349112732919279,5.40971864705882,0.223944869623418,0.823750752171068,0.974555620035878,-5.36834060601727,"VPS29"
"ZNF502",-0.05793354658385,2.31070252156863,-0.223936813931499,0.82375698478203,0.974555620035878,-5.36834206913927,"ZNF502"
"ENG",-0.0784041366459602,4.73407466666667,-0.223912014381787,0.823776172025879,0.974555620035878,-5.3683465730493,"ENG"
"GJB5",0.205604667701863,-3.32811698627451,0.223884356456013,0.823797570904109,0.974555620035878,-5.36835159548948,"GJB5"
"SLC16A7",-0.239026709813664,1.25546522470588,-0.223878072489654,0.823802432814328,0.974555620035878,-5.36835273651716,"SLC16A7"
"TTC3",-0.0769603229813658,4.79797009803922,-0.22383576335767,0.823835167607989,0.974555620035878,-5.3683604180772,"TTC3"
"GHDC",-0.0725770720496888,2.96193703529412,-0.223828607325482,0.823840704298265,0.974555620035878,-5.36836171716867,"GHDC"
"OR4D11",0.0560046521739102,-7.45609682352941,0.22372537328603,0.823920578464194,0.974555620035878,-5.36838045345578,"OR4D11"
"MSC",0.239259518136646,-0.546237445235294,0.22371504403362,0.823928570509405,0.974555620035878,-5.36838232767146,"MSC"
"PREX2",-0.322209704968946,-3.11244208627451,-0.223672942229322,0.823961146103684,0.974555620035878,-5.36838996604016,"PREX2"
"ELOVL7",-0.205603092919254,1.2274843245098,-0.223581250985467,0.824032091812117,0.974555620035878,-5.36840659626813,"ELOVL7"
"SOAT1",0.101262987577642,4.15206198039216,0.223530771424298,0.824071150790123,0.974555620035878,-5.36841574894611,"SOAT1"
"RFESD",-0.0575929006211182,4.03877074509804,-0.223470358128059,0.824117896668619,0.974555620035878,-5.36842670004463,"RFESD"
"TTC4",-0.103679356708075,-0.151945910784314,-0.223457441907381,0.824127890911033,0.974555620035878,-5.36842904098063,"TTC4"
"SDPR",-0.235493359627328,3.09226046098039,-0.223432090333169,0.82414750739865,0.974555620035878,-5.3684336353078,"SDPR"
"CHRFAM7A",-0.18567591689441,1.54042795960784,-0.223402425726088,0.824170461359611,0.974555620035878,-5.36843901060217,"CHRFAM7A"
"FAM116B",0.102543953416149,3.36804742156863,0.223360718783559,0.824202733734261,0.974555620035878,-5.36844656679105,"FAM116B"
"AZIN1",0.0398909565217398,6.17192156862745,0.223346995847755,0.824213352458498,0.974555620035878,-5.36844905271439,"AZIN1"
"LOC220429",0.167399010559005,-2.87147657647059,0.223345936341734,0.824214172299192,0.974555620035878,-5.36844924463861,"LOC220429"
"PNMAL1",-0.195566937888201,-6.30634814509804,-0.223252083022477,0.824286796333772,0.974555620035878,-5.36846624209532,"PNMAL1"
"KRT71",0.209259444099378,-5.29665540196078,0.223220030160581,0.824311599308619,0.974555620035878,-5.36847204544809,"KRT71"
"MIER3",-0.0445845590062088,4.20055323529412,-0.223161706279819,0.824356731647572,0.974555620035878,-5.36848260318586,"MIER3"
"ASAH2",0.225385655031054,-2.11319250647059,0.22315674805254,0.824360568463688,0.974555620035878,-5.36848350059289,"ASAH2"
"HTRA3",-0.198583954037265,3.13955576862745,-0.222984559200147,0.82449381573941,0.974555620035878,-5.36851465332146,"HTRA3"
"TDRG1",0.201101150310556,-4.47548675490196,0.222958048225864,0.824514331556051,0.974555620035878,-5.36851944760554,"TDRG1"
"LOC641367",0.110088141677018,-1.13903123862745,0.222920507305169,0.824543383232743,0.974555620035878,-5.36852623558888,"LOC641367"
"REPIN1",0.226482173913042,-3.62989020196078,0.222792813499367,0.824642203100721,0.974555620035878,-5.36854931608332,"REPIN1"
"EPSTI1",0.137672724844722,4.49423755098039,0.222774769301971,0.824656167401646,0.974555620035878,-5.36855257648548,"EPSTI1"
"SFT2D2",-0.0565325962732892,3.97180388235294,-0.222724485647922,0.824695081935277,0.974555620035878,-5.36856166083833,"SFT2D2"
"SLC6A5",0.22075130037267,-2.46313746984314,0.222649367026439,0.824753217084888,0.974555620035878,-5.36857522811911,"SLC6A5"
"ARSG",0.0560046521739102,-7.50015515686275,0.22263279892963,0.824766039455618,0.974555620035878,-5.36857821989209,"ARSG"
"WDR67",-0.177176903726709,-3.19745513921569,-0.222603037587395,0.824789072455421,0.974555620035878,-5.36858359346874,"WDR67"
"RRP12",0.0530933291925466,3.41718411764706,0.222452543928142,0.824905545405595,0.974555620035878,-5.36861075496638,"RRP12"
"CD276",0.222098044099379,1.34956736862745,0.222417061713899,0.824933007063355,0.974555620035878,-5.36861715622182,"CD276"
"ZBTB39",-0.0530608385093165,4.60619945098039,-0.222390593430019,0.824953492483325,0.974555620035878,-5.36862193063384,"ZBTB39"
"ZNF599",0.0608533534161497,1.5901109745098,0.222385825780111,0.824957182471578,0.974555620035878,-5.36862279057364,"ZNF599"
"TLX1NB",0.206970393416149,0.716273196666667,0.22236220002829,0.824975468006178,0.974555620035878,-5.36862705167309,"TLX1NB"
"KIAA1949",0.0527842049689458,6.14109764705882,0.222286517449635,0.825034044427457,0.974555620035878,-5.36864069861078,"KIAA1949"
"HYDIN",0.192980955279501,-5.80493116862745,0.222233633670314,0.825074975745252,0.974555620035878,-5.36865023176223,"HYDIN"
"LOC283314",-0.0810916118012428,-2.21575280588235,-0.222126730823557,0.82515771857626,0.974555620035878,-5.36866949580911,"LOC283314"
"FCGR3B",-0.336749481366457,4.20757255882353,-0.222095338997465,0.825182016238389,0.974555620035878,-5.36867515090519,"FCGR3B"
"HAUS1",0.0522062360248459,4.0172091372549,0.222012249675501,0.825246329236217,0.974555620035878,-5.36869011522435,"HAUS1"
"ZNF774",0.0537781801242243,4.78074003921569,0.221961825579737,0.825285359206629,0.974555620035878,-5.36869919383949,"ZNF774"
"NDUFB5",0.0486542236024858,4.77714684313726,0.221935448007852,0.825305776524655,0.974555620035878,-5.36870394217453,"NDUFB5"
"ACOT8",0.05169506509091,2.46511432046274,0.221894249062532,0.825337666434956,0.974555620035878,-5.36871135743962,"ACOT8"
"ZNF536",0.218211449689441,2.4021955745098,0.221777168291206,0.825428294049898,0.974555620035878,-5.36873242293289,"ZNF536"
"KRT17",0.170573620062108,-6.87639777078431,0.221756284724643,0.825444459448706,0.974555620035878,-5.3687361791959,"KRT17"
"NUDT18",-0.062713003726707,2.10457208235294,-0.2217411368618,0.825456185043607,0.974555620035878,-5.36873890357469,"NUDT18"
"FAM83A",0.29701846621118,-0.688182904313725,0.221658778836255,0.82551993710551,0.974555620035878,-5.36875371261092,"FAM83A"
"NLRP4",0.161081068322977,-6.6239273627451,0.221615566332702,0.825553387704696,0.974555620035878,-5.36876148058185,"NLRP4"
"HBII-52-24",0.134063565217388,-7.14791315686274,0.221607545017219,0.825559597003872,0.974555620035878,-5.36876292234421,"HBII-52-24"
"MCM4",0.0917331614906844,6.40774954901961,0.221509229272871,0.825635704121954,0.97458937463023,-5.36878058952318,"MCM4"
"GATSL1",0.0769777763975181,4.52750731372549,0.221397719997436,0.825722026518971,0.974626032747396,-5.36880061809309,"GATSL1"
"AADACL2",0.102366801439461,-7.10257232815535,0.221289364181337,0.8258059098184,0.974626032747396,-5.36882007062163,"AADACL2"
"KRBA1",-0.0797384291925454,2.22525692156863,-0.221284979474209,0.825809304268221,0.974626032747396,-5.36882085758421,"KRBA1"
"KIAA1239",-0.19348849689441,-5.47844954901961,-0.220926874433453,0.826086544970606,0.974897141156267,-5.36888507738311,"KIAA1239"
"C19orf60",0.0429205031055906,6.60478519607843,0.220824694876892,0.82616565528256,0.974928922213371,-5.36890338245124,"C19orf60"
"NCAN",-0.129131142857145,-6.88972990196078,-0.220769312999042,0.826208534264578,0.974928922213371,-5.36891330036809,"NCAN"
"ZNF674",0.0569684347826094,4.84189874509804,0.220598797414926,0.826340557967039,0.975028619708923,-5.36894382111696,"ZNF674"
"HEG1",0.136645863354037,4.08727196078431,0.220494069497609,0.826421647303188,0.975068209921369,-5.36896255480655,"HEG1"
"CCL17",0.0870993416149028,-7.14071,0.22037887599781,0.826510842196287,0.975117358514335,-5.36898315032686,"CCL17"
"CATSPER3",-0.136404020869565,-0.508245112745098,-0.220232076933069,0.826624512779981,0.975177617160637,-5.36900938106744,"CATSPER3"
"COPZ2",0.164944627515528,-0.382928093921569,0.220089454682198,0.826734952730338,0.975177617160637,-5.3690348487764,"COPZ2"
"LOC150197",0.151571254658383,-6.24798652941176,0.220022642042552,0.826786690506251,0.975177617160637,-5.36904677368631,"LOC150197"
"FOXO3",-0.0799152981987576,1.43190028764706,-0.219996168651645,0.826807190949122,0.975177617160637,-5.36905149773331,"FOXO3"
"LOC653113",0.101496123602485,2.39605271960784,0.219904001943778,0.826878563879008,0.975177617160637,-5.36906794000742,"LOC653113"
"KPNA4",-0.023222950310557,6.08061839215686,-0.219687525702422,0.827046206605735,0.975177617160637,-5.36910653171274,"KPNA4"
"C21orf45",-0.228836497515528,-3.36067579411765,-0.219638644946383,0.827084061784777,0.975177617160637,-5.36911524054734,"C21orf45"
"L1CAM",0.173393698881988,-1.66803521176471,0.219605101918046,0.827110039064343,0.975177617160637,-5.36912121561883,"L1CAM"
"MOBKL1A",0.0696223105590086,4.1748761372549,0.219541180867134,0.827159543036214,0.975177617160637,-5.36913259945404,"MOBKL1A"
"ZNF79",-0.0414940683229799,3.53782509803922,-0.219500298356189,0.827191205069115,0.975177617160637,-5.36913987857352,"ZNF79"
"TSNAXIP1",0.263352598136645,-3.30282941764706,0.219482894813203,0.827204683574539,0.975177617160637,-5.36914297685903,"TSNAXIP1"
"IRX6",-0.115277509316774,-6.98461766666667,-0.219353326279953,0.827305032043836,0.975177617160637,-5.3691660357403,"IRX6"
"ABT1",0.0548292885098087,3.37950925723884,0.219339921305669,0.82731541411834,0.975177617160637,-5.36916842060365,"ABT1"
"TFRC",0.135126451552795,3.95946390392157,0.219311263577674,0.827337609466165,0.975177617160637,-5.36917351857898,"TFRC"
"DLX4",-0.175338192546587,-4.90649709803922,-0.219305786743835,0.82734185127822,0.975177617160637,-5.36917449278727,"DLX4"
"C11orf71",0.0637925093167704,1.22131748235294,0.219283881040837,0.827358817314126,0.975177617160637,-5.36917838908742,"C11orf71"
"CARD14",-0.233947919254658,-1.2910508372549,-0.219151756087945,0.827461150268082,0.975177617160637,-5.36920188151375,"CARD14"
"GPI",-0.221322490683235,-6.30986815686274,-0.2191092437167,0.827494077443043,0.975177617160637,-5.36920943740593,"GPI"
"FAM27A",-0.208881937267082,-2.71186224235294,-0.219100059425391,0.827501191007983,0.975177617160637,-5.36921106957433,"FAM27A"
"C9orf144",0.175981664596271,-6.10670943137255,0.219085130901177,0.827512753719678,0.975177617160637,-5.36921372242222,"C9orf144"
"TOB1",-0.0885302422360255,6.26220707843137,-0.219017060074723,0.827565477661259,0.975178404824101,-5.36922581654644,"TOB1"
"UBE2L3",-0.034412267080743,3.87352162745098,-0.218961508059248,0.827608505810158,0.975178404824101,-5.36923568367873,"UBE2L3"
"IGSF6",-0.161331204968944,3.43700296862745,-0.218638571728829,0.827858648660286,0.975291845515304,-5.36929299408296,"IGSF6"
"IL19",0.148444335403722,-6.27592625490196,0.218566542958248,0.827914443793719,0.975291845515304,-5.36930576527249,"IL19"
"CASZ1",-0.0720328944099364,4.13117207843137,-0.218416241607869,0.828030873542619,0.975291845515304,-5.36933240120179,"CASZ1"
"LGALS7B",0.0560046521739066,-7.4356808627451,0.218408008977076,0.828037250997389,0.975291845515304,-5.36933385963452,"LGALS7B"
"P4HTM",0.0886796608695679,4.00566584705882,0.218404892777945,0.82803966498201,0.975291845515304,-5.36933441166328,"P4HTM"
"WDFY1",-0.217383642236026,-3.44807908431373,-0.218356539179851,0.828077122636772,0.975291845515304,-5.36934297640453,"WDFY1"
"MRPL50",-0.0560511180124217,2.59659960784314,-0.218319447131394,0.828105856679714,0.975291845515304,-5.3693495451359,"MRPL50"
"TRPM3",0.0560046521739084,-7.38183076470588,0.218309339124007,0.828113687076163,0.975291845515304,-5.36935133499729,"TRPM3"
"CACNA1C",-0.123081686956521,1.95918374705882,-0.21828478780538,0.828132706383583,0.975291845515304,-5.36935568204373,"CACNA1C"
"VWA5B2",-0.172177838509317,2.89060766470588,-0.218184734877471,0.828210216020132,0.975314254646174,-5.36937339233034,"VWA5B2"
"NXF4",0.0588798136645918,-7.41854805882353,0.21811012946142,0.828268012939971,0.975314254646174,-5.36938659290191,"NXF4"
"ZRANB3",0.0389643354037288,6.24697505882353,0.218044979831738,0.828318485233429,0.975314254646174,-5.36939811669698,"ZRANB3"
"ZNF300",0.0596748881987583,4.3883942745098,0.218014720040532,0.828341928148937,0.975314254646174,-5.36940346794051,"ZNF300"
"FAM103A1",-0.0638404155279498,0.975259008235294,-0.21787023877727,0.828453863086277,0.975390060821129,-5.36942900827997,"FAM103A1"
"SMYD2",0.0560046521739066,-7.47290309803922,0.217716410304209,0.828573043599708,0.975439873713721,-5.36945618238495,"SMYD2"
"RFX7",0.107763813664593,-7.16790325490196,0.217692871187169,0.828591281181156,0.975439873713721,-5.3694603389275,"RFX7"
"NAA50",-0.0552602981366439,4.64614341176471,-0.217574117254562,0.828683290525383,0.975492204031946,-5.36948130168685,"NAA50"
"NFKBID",-0.0866704596273253,4.62022268627451,-0.217498869601125,0.828741592900079,0.975504852150029,-5.3694945786961,"NFKBID"
"WFDC3",0.0806204223602451,-7.34726337254902,0.217096454057796,0.829053403608334,0.975815884249391,-5.36956550479997,"WFDC3"
"MFSD9",-0.0502369254658377,2.76412380392157,-0.216947633508106,0.829168723890121,0.975834104718457,-5.36959170136571,"MFSD9"
"CD24",-0.217193422360248,4.99494431372549,-0.216712857271129,0.829350658513099,0.975834104718457,-5.36963299209107,"CD24"
"TRIL",-0.102403335403726,6.37912266666667,-0.21662842851692,0.829416087006731,0.975834104718457,-5.36964782989814,"TRIL"
"DNAJC15",-0.0362742857142839,4.46939880392157,-0.216608886744798,0.829431231176639,0.975834104718457,-5.36965126341605,"DNAJC15"
"ANXA2",-0.098056810390311,-7.2062680271708,-0.216569769839351,0.829461545566586,0.975834104718457,-5.36965813538511,"ANXA2"
"SUCLG2",-0.0401301614906817,5.77788033333333,-0.216533526767379,0.829489633058368,0.975834104718457,-5.36966450138056,"SUCLG2"
"SLC24A5",0.235701657453416,1.31446502647059,0.216475076418334,0.829534931118763,0.975834104718457,-5.36967476578345,"SLC24A5"
"CTDSP2",-0.0368646583850918,6.81856782352941,-0.216393868085774,0.82959786721275,0.975834104718457,-5.36968902210256,"CTDSP2"
"BANF1",-0.0572609068322967,5.98510664705882,-0.216354546461444,0.829628341700802,0.975834104718457,-5.36969592319118,"BANF1"
"WDR92",-0.104103464596272,3.67394850196078,-0.216210469691952,0.829740004295851,0.975834104718457,-5.36972119849917,"WDR92"
"PCMTD2",0.0366998012422384,5.82207417647059,0.216154017754484,0.829783756728926,0.975834104718457,-5.3697310972511,"PCMTD2"
"CYCS",0.165544408074532,-4.3739239,0.21609618725357,0.829828578166528,0.975834104718457,-5.36974123505777,"CYCS"
"ZNF146",0.069225142857146,4.87717058823529,0.216000449551387,0.829902780775656,0.975834104718457,-5.36975801212673,"ZNF146"
"TM9SF4",0.05292938509317,3.44552060784314,0.215995944257974,0.829906272693783,0.975834104718457,-5.36975880145134,"TM9SF4"
"LOC441204",0.102210242236023,-6.73605780392157,0.215901726939478,0.829979298512328,0.975834104718457,-5.36977530450356,"LOC441204"
"PIK3R2",-0.064050596273292,5.07126076470588,-0.215868342567337,0.830005174385179,0.975834104718457,-5.36978115036771,"PIK3R2"
"CPB1",0.250728734161489,-1.52186943921569,0.215745689654386,0.830100242990099,0.975834104718457,-5.36980262010653,"CPB1"
"EN2",0.0950650310558956,-7.26862531372549,0.215741264218174,0.830103673205653,0.975834104718457,-5.36980339452801,"EN2"
"SRCIN1",-0.110243193788819,2.17821878196078,-0.215726595006663,0.830115043534086,0.975834104718457,-5.36980596142773,"SRCIN1"
"LASP1",-0.0504860993788769,6.57526241176471,-0.215654677348512,0.830170788533116,0.975834104718457,-5.36981854345754,"LASP1"
